0.014451238,0.05266025,0.3538779,  1596069949014
0.015062104,0.05021679,0.3538779,  1596069949016
0.015062104,0.04349727,0.34899098,  1596069949018
0.012618644,0.044108134,0.34776926,  1596069949021
0.011396913,0.03983208,0.34288234,  1596069949022
0.013229508,0.033723425,0.34043887,  1596069949024
0.013229508,0.031890832,0.33799538,  1596069949026
0.0120077785,0.030058235,0.33310848,  1596069949029
0.011396913,0.027614774,0.32822156,  1596069949030
0.011396913,0.026393043,0.32638898,  1596069949032
0.011396913,0.027003909,0.32272378,  1596069949034
0.008342586,0.026393043,0.31966943,  1596069949036
0.009564317,0.024560448,0.3184477,  1596069949038
0.0077317213,0.022727853,0.3166151,  1596069949041
0.009564317,0.020895256,0.31783685,  1596069949042
0.007120856,0.019673526,0.3153934,  1596069949044
0.007120856,0.019673526,0.3153934,  1596069949046
0.0077317213,0.021506123,0.3184477,  1596069949048
0.006509991,0.0166192,0.31966943,  1596069949050
0.0052882605,0.01906266,0.32150203,  1596069949052
0.008953452,0.019673526,0.32272378,  1596069949054
0.008342586,0.022116987,0.3257781,  1596069949056
0.008342586,0.023338718,0.32638898,  1596069949058
0.007120856,0.026393043,0.33249763,  1596069949060
0.0077317213,0.032501698,0.33799538,  1596069949062
0.010786048,0.04227554,0.34838012,  1596069949064
0.010786048,0.04227554,0.34838012,  1596069949066
0.008953452,0.051438518,0.35632136,  1596069949068
0.009564317,0.05999063,0.36181915,  1596069949070
0.009564317,0.06548842,0.36609522,  1596069949072
0.0101751825,0.07831659,0.37647992,  1596069949074
0.008953452,0.08442524,0.38319942,  1596069949076
0.008342586,0.08625784,0.38503206,  1596069949078
0.011396913,0.0905339,0.3911407,  1596069949080
0.010786048,0.0887013,0.39847106,  1596069949082
0.009564317,0.089923024,0.403358,  1596069949085
0.0120077785,0.08503611,0.403358,  1596069949086
0.016283834,0.08076005,0.40580145,  1596069949088
0.014451238,0.07526226,0.40702316,  1596069949090
0.013840374,0.06854275,0.40885577,  1596069949092
0.01567297,0.059379768,0.4082449,  1596069949094
0.013229508,0.051438518,0.40885577,  1596069949096
0.0120077785,0.041664675,0.40885577,  1596069949098
0.0101751825,0.033723425,0.40763402,  1596069949100
0.008342586,0.029447371,0.40763402,  1596069949102
0.0034556647,0.01906266,0.40274712,  1596069949104
0.0028447995,0.016008334,0.40030366,  1596069949106
0.0022339341,0.014175739,0.39847106,  1596069949108
-0.0014312572,0.009288817,0.39419502,  1596069949110
-0.003263853,0.010510548,0.3911407,  1596069949112
-0.00753991,0.012954008,0.38442117,  1596069949114
-0.008761641,0.012343143,0.38319942,  1596069949116
-0.010594237,0.016008334,0.38136685,  1596069949118
-0.015481158,0.017230064,0.380756,  1596069949121
-0.018535484,0.018451795,0.37586904,  1596069949122
-0.024644136,0.023949582,0.37525818,  1596069949124
-0.024644136,0.024560448,0.37586904,  1596069949127
-0.032585386,0.026393043,0.37403646,  1596069949128
-0.03441798,0.02578218,0.371593,  1596069949130
-0.041137498,0.025171313,0.37464732,  1596069949132
-0.04724615,0.027003909,0.3709821,  1596069949134
-0.049078748,0.025171313,0.37281471,  1596069949136
-0.052743938,0.023338718,0.3734256,  1596069949138
-0.05640913,0.018451795,0.37464732,  1596069949140
-0.05763086,0.019673526,0.37586904,  1596069949142
-0.057019994,0.0153974695,0.37892336,  1596069949144
-0.059463456,0.014786604,0.380756,  1596069949146
-0.059463456,0.010510548,0.3801451,  1596069949149
-0.057019994,0.014786604,0.3838103,  1596069949150
-0.058852587,0.01906266,0.38686463,  1596069949152
-0.05396567,0.022727853,0.38930807,  1596069949154
-0.053354803,0.02578218,0.38991895,  1596069949156
-0.04724615,0.028836504,0.39419502,  1596069949158
-0.049078748,0.032501698,0.39480588,  1596069949161
-0.048467882,0.03983208,0.39480588,  1596069949162
-0.041748364,0.05021679,0.39908195,  1596069949164
-0.04358096,0.05510371,0.39908195,  1596069949166
-0.03869404,0.056936305,0.40152538,  1596069949168
-0.037472304,0.061212365,0.40152538,  1596069949170
-0.03197452,0.06671015,0.40030366,  1596069949172
-0.027698463,0.06548842,0.3996928,  1596069949175
-0.028920192,0.07159707,0.40030366,  1596069949176
-0.022811541,0.067931876,0.39602762,  1596069949178
-0.019757215,0.06426669,0.39419502,  1596069949180
-0.015481158,0.062434092,0.39297327,  1596069949182
-0.011815967,0.048995055,0.38625374,  1596069949184
-0.010594237,0.042886406,0.3838103,  1596069949186
-0.008150775,0.033723425,0.37953424,  1596069949188
-0.011815967,0.022116987,0.37709078,  1596069949191
-0.013648562,0.011121413,0.37281471,  1596069949192
-0.0148702925,-0.0010958922,0.36609522,  1596069949194
-0.019757215,-0.0047610835,0.3612083,  1596069949196
-0.019757215,-0.0133131975,0.3557105,  1596069949198
-0.022200676,-0.015145793,0.35265616,  1596069949200
-0.03075279,-0.014534927,0.34899098,  1596069949202
-0.036250576,-0.0114806015,0.34593666,  1596069949205
-0.039915767,-0.009037141,0.34104973,  1596069949206
-0.044802688,-0.0047610835,0.34043887,  1596069949208
-0.050300475,0.010510548,0.34043887,  1596069949210
-0.052743938,0.017230064,0.33494106,  1596069949212
-0.05763086,0.03738862,0.33249763,  1596069949214
-0.059463456,0.04227554,0.3343302,  1596069949216
-0.059463456,0.044719003,0.33249763,  1596069949218
-0.057019994,0.050827652,0.33310848,  1596069949220
-0.058852587,0.05266025,0.33310848,  1596069949222
-0.05640913,0.05021679,0.3367737,  1596069949224
-0.05640913,0.05021679,0.3367737,  1596069949226
-0.053354803,0.044108134,0.33860627,  1596069949229
-0.054576535,0.039221216,0.34043887,  1596069949230
-0.053354803,0.033723425,0.3434932,  1596069949232
-0.054576535,0.031279966,0.34776926,  1596069949235
-0.052743938,0.02822564,0.34960184,  1596069949236
-0.052133072,0.022727853,0.35265616,  1596069949238
-0.052743938,0.023949582,0.35448876,  1596069949240
-0.05091134,0.022727853,0.3538779,  1596069949242
-0.049689613,0.022116987,0.3557105,  1596069949244
-0.048467882,0.023949582,0.3538779,  1596069949246
-0.046635285,0.020895256,0.3502127,  1596069949248
-0.046635285,0.022116987,0.35204533,  1596069949250
-0.046635285,0.021506123,0.34715837,  1596069949253
-0.047857016,0.023949582,0.34471494,  1596069949254
-0.048467882,0.02578218,0.34410405,  1596069949256
-0.048467882,0.02822564,0.34043887,  1596069949259
-0.05152221,0.033723425,0.33860627,  1596069949260
-0.05091134,0.034945156,0.3343302,  1596069949262
-0.054576535,0.04594073,0.33188674,  1596069949265
-0.055798262,0.046551596,0.3276107,  1596069949266
-0.05640913,0.053271115,0.3269998,  1596069949268
-0.058852587,0.05632544,0.3257781,  1596069949270
-0.057019994,0.0606015,0.32211292,  1596069949273
-0.055798262,0.06548842,0.31966943,  1596069949274
-0.057019994,0.06671015,0.31966943,  1596069949276
-0.055798262,0.06976447,0.32089117,  1596069949278
-0.052133072,0.06732102,0.31783685,  1596069949281
-0.05091134,0.067931876,0.3166151,  1596069949282
-0.046024423,0.06732102,0.3184477,  1596069949284
-0.044191826,0.06609928,0.3184477,  1596069949286
-0.0393049,0.061823227,0.3184477,  1596069949288
-0.032585386,0.058158036,0.3184477,  1596069949291
-0.027698463,0.055714577,0.3202803,  1596069949292
-0.0148702925,0.047773328,0.32211292,  1596069949294
-0.012426831,0.047162462,0.32455638,  1596069949297
-0.005096449,0.044108134,0.3257781,  1596069949298
0.0034556647,0.037999485,0.3257781,  1596069949300
0.0101751825,0.0306691,0.33066502,  1596069949302
0.014451238,0.02578218,0.3343302,  1596069949304
0.017505566,0.024560448,0.33494106,  1596069949306
0.019949026,0.016008334,0.33738455,  1596069949308
0.017505566,0.0166192,0.33860627,  1596069949311
0.019949026,0.0153974695,0.33921713,  1596069949312
0.01933816,0.0135648735,0.339828,  1596069949314
0.01811643,0.0153974695,0.33921713,  1596069949316
0.014451238,0.014175739,0.34043887,  1596069949319
0.013229508,0.018451795,0.33860627,  1596069949320
0.0101751825,0.018451795,0.33738455,  1596069949322
0.0022339341,0.023338718,0.3343302,  1596069949325
-0.0020421227,0.025171313,0.3343302,  1596069949326
-0.0044855834,0.024560448,0.33371937,  1596069949328
-0.008761641,0.027003909,0.32822156,  1596069949330
-0.016092025,0.029447371,0.32822156,  1596069949332
-0.022200676,0.035556022,0.32638898,  1596069949335
-0.022811541,0.03738862,0.3239455,  1596069949336
-0.028309328,0.042886406,0.3184477,  1596069949338
-0.030141924,0.047162462,0.3190586,  1596069949340
-0.03441798,0.050827652,0.3153934,  1596069949342
-0.038083173,0.05266025,0.31233904,  1596069949345
-0.040526636,0.05510371,0.31356078,  1596069949346
-0.041137498,0.053271115,0.30928472,  1596069949348
-0.041137498,0.053271115,0.3062304,  1596069949350
-0.03869404,0.04960592,0.30317608,  1596069949353
-0.038083173,0.048384193,0.30256522,  1596069949354
-0.039915767,0.046551596,0.30012175,  1596069949356
-0.035028845,0.044108134,0.30073264,  1596069949358
-0.03441798,0.03983208,0.29890004,  1596069949361
-0.031363655,0.04227554,0.29890004,  1596069949363
-0.027087597,0.036777753,0.29890004,  1596069949364
-0.026476732,0.036166888,0.29706743,  1596069949366
-0.022811541,0.032501698,0.29706743,  1596069949368
-0.02158981,0.031279966,0.2940131,  1596069949371
-0.016702889,0.027614774,0.29462397,  1596069949373
-0.010594237,0.023338718,0.29156965,  1596069949374
-0.006929044,0.021506123,0.29095876,  1596069949376
4.0133845E-4,0.012954008,0.29095876,  1596069949379
0.0040665297,0.010510548,0.29034793,  1596069949380
0.006509991,0.009899682,0.28973705,  1596069949383
0.0120077785,0.0013475687,0.29095876,  1596069949384
0.013229508,-0.0010958922,0.29095876,  1596069949386
0.016283834,-0.0059828144,0.29034793,  1596069949388
0.02055989,-0.0072045447,0.29156965,  1596069949391
0.021170758,-0.0096480055,0.29034793,  1596069949393
0.021781622,-0.0072045447,0.28973705,  1596069949394
0.023003353,-0.008426275,0.29340225,  1596069949397
0.02055989,-0.005371949,0.29340225,  1596069949398
0.021781622,-0.0059828144,0.29340225,  1596069949400
0.023003353,-0.0010958922,0.29584572,  1596069949402
0.021170758,0.0025692992,0.3013435,  1596069949405
0.021170758,0.0025692992,0.3013435,  1596069949407
0.022392487,0.006234491,0.30561954,  1596069949408
0.022392487,0.006845356,0.30561954,  1596069949410
0.022392487,0.011732277,0.31111735,  1596069949412
0.018727295,0.012954008,0.31233904,  1596069949415
0.016283834,0.0153974695,0.31478253,  1596069949416
0.015062104,0.0135648735,0.31294993,  1596069949418
0.011396913,0.0166192,0.31417167,  1596069949420
0.0077317213,0.021506123,0.3153934,  1596069949423
0.0046773953,0.0306691,0.3190586,  1596069949425
0.0016230689,0.031279966,0.31966943,  1596069949426
-0.005096449,0.040442944,0.32089117,  1596069949428
-0.00753991,0.050827652,0.32272378,  1596069949430
-0.008761641,0.053271115,0.3239455,  1596069949432
-0.009983371,0.07159707,0.32516724,  1596069949434
-0.012426831,0.07220794,0.32638898,  1596069949437
-0.012426831,0.0746514,0.32883242,  1596069949439
-0.014259427,0.07831659,0.3276107,  1596069949441
-0.013648562,0.07709485,0.32883242,  1596069949442
-0.0130376965,0.070986204,0.32638898,  1596069949444
-0.013648562,0.070986204,0.32638898,  1596069949446
-0.0130376965,0.06609928,0.3257781,  1596069949448
-0.008150775,0.0606015,0.32455638,  1596069949450
-0.0057073142,0.052049384,0.32455638,  1596069949453
-0.0038747182,0.04594073,0.32455638,  1596069949454
-0.0026529876,0.04349727,0.3239455,  1596069949456
0.0016230689,0.03738862,0.32150203,  1596069949458
0.008953452,0.0306691,0.32150203,  1596069949460
0.010786048,0.030058235,0.32333463,  1596069949463
0.017505566,0.022727853,0.31966943,  1596069949464
0.019949026,0.020284392,0.3190586,  1596069949466
0.02055989,0.017840931,0.3202803,  1596069949468
0.025446814,0.014175739,0.3153934,  1596069949470
0.031555466,0.009288817,0.31600425,  1596069949473
0.035220657,0.006845356,0.31233904,  1596069949475
0.03399893,0.008067086,0.31356078,  1596069949476
0.035831522,0.0025692992,0.31050646,  1596069949478
0.037053254,0.0013475687,0.30684128,  1596069949480
0.03766412,-0.0023176228,0.30745214,  1596069949482
0.040718444,-0.005371949,0.30439782,  1596069949485
0.03827498,-0.0059828144,0.30378696,  1596069949487
0.03766412,-0.012091467,0.30378696,  1596069949488
0.03888585,-0.015145793,0.30317608,  1596069949490
0.035831522,-0.013924063,0.30195436,  1596069949492
0.035831522,-0.015145793,0.29890004,  1596069949494
0.032166332,-0.0096480055,0.30012175,  1596069949497
0.02850114,-0.008426275,0.30012175,  1596069949499
0.02483595,-4.85027E-4,0.30073264,  1596069949501
0.021781622,0.0013475687,0.30317608,  1596069949503
0.009564317,0.017840931,0.30500868,  1596069949504
0.010786048,0.022116987,0.30867386,  1596069949507
0.0077317213,0.023338718,0.30684128,  1596069949509
-0.0026529876,0.036777753,0.30745214,  1596069949511
-0.008761641,0.047773328,0.31050646,  1596069949513
-0.01792462,0.057547174,0.31356078,  1596069949514
-0.02158981,0.06548842,0.3166151,  1596069949516
-0.023422405,0.07526226,0.31783685,  1596069949518
-0.026476732,0.08014919,0.32089117,  1596069949520
-0.03197452,0.0887013,0.3239455,  1596069949523
-0.031363655,0.09908601,0.33371937,  1596069949525
-0.035028845,0.10152947,0.33555195,  1596069949527
-0.03197452,0.1009186,0.3361628,  1596069949528
-0.03075279,0.10214034,0.339828,  1596069949530
-0.026476732,0.10214034,0.34410405,  1596069949532
-0.024033273,0.099696875,0.3502127,  1596069949534
-0.02158981,0.09664255,0.35204533,  1596069949537
-0.016702889,0.08625784,0.353267,  1596069949539
-0.0130376965,0.08014919,0.35693222,  1596069949541
-0.008150775,0.07220794,0.35754308,  1596069949542
-0.0014312572,0.05388198,0.3612083,  1596069949544
0.0016230689,0.04594073,0.3612083,  1596069949546
0.0028447995,0.037999485,0.35998654,  1596069949548
0.0101751825,0.02578218,0.3630409,  1596069949551
0.013840374,0.0153974695,0.35937572,  1596069949553
0.016894702,0.004401895,0.35632136,  1596069949555
0.016283834,0.001958434,0.35754308,  1596069949556
0.023614218,-0.0072045447,0.35082358,  1596069949558
0.021781622,-0.008426275,0.34960184,  1596069949561
0.022392487,-0.0133131975,0.34593666,  1596069949563
0.025446814,-0.01942185,0.33921713,  1596069949564
0.021170758,-0.01575666,0.3367737,  1596069949566
0.022392487,-0.018200118,0.33188674,  1596069949568
0.01933816,-0.01575666,0.32822156,  1596069949570
0.019949026,-0.013924063,0.3269998,  1596069949573
0.013840374,-0.010258871,0.32150203,  1596069949574
0.014451238,-0.009037141,0.32089117,  1596069949576
0.0120077785,-0.0072045447,0.317226,  1596069949578
0.007120856,-0.002928488,0.31600425,  1596069949580
0.0034556647,-0.0041502183,0.31478253,  1596069949582
-0.0038747182,-0.0010958922,0.31417167,  1596069949584
-0.0038747182,-0.0010958922,0.31417167,  1596069949587
-0.006318179,-0.0017067576,0.31356078,  1596069949589
-0.008150775,-0.002928488,0.31356078,  1596069949591
-0.016702889,-4.85027E-4,0.31966943,  1596069949592
-0.01792462,0.0031801646,0.32272378,  1596069949594
-0.022200676,0.006845356,0.32333463,  1596069949596
-0.026476732,0.011121413,0.33005416,  1596069949598
-0.028920192,0.012343143,0.33310848,  1596069949601
-0.031363655,0.0153974695,0.33860627,  1596069949602
-0.031363655,0.021506123,0.34227145,  1596069949604
-0.035028845,0.027003909,0.3465475,  1596069949606
-0.037472304,0.033723425,0.35204533,  1596069949608
-0.038083173,0.042886406,0.35693222,  1596069949611
-0.0393049,0.04594073,0.3605974,  1596069949613
-0.0393049,0.061823227,0.3709821,  1596069949615
-0.0393049,0.06671015,0.37281471,  1596069949616
-0.037472304,0.06854275,0.37525818,  1596069949619
-0.03563971,0.07709485,0.38136685,  1596069949620
-0.036250576,0.08198178,0.3856429,  1596069949623
-0.03075279,0.07953832,0.3856429,  1596069949624
-0.031363655,0.08198178,0.38930807,  1596069949627
-0.028309328,0.07526226,0.38869724,  1596069949628
-0.027087597,0.07220794,0.3874755,  1596069949631
-0.026476732,0.06365582,0.3856429,  1596069949632
-0.022811541,0.052049384,0.3856429,  1596069949635
-0.02036808,0.045329865,0.38197768,  1596069949637
-0.018535484,0.030058235,0.37892336,  1596069949638
-0.0130376965,0.0153974695,0.37525818,  1596069949641
-0.011205101,0.00501276,0.371593,  1596069949643
-0.0020421227,-0.01942185,0.36487347,  1596069949645
-0.0020421227,-0.027363097,0.36365172,  1596069949647
0.0040665297,-0.035304345,0.35998654,  1596069949648
0.006509991,-0.045689058,0.35509965,  1596069949651
0.014451238,-0.055462897,0.35143444,  1596069949652
0.01933816,-0.05912809,0.34838012,  1596069949655
0.018727295,-0.06034982,0.34593666,  1596069949656
0.021781622,-0.062793285,0.34288234,  1596069949659
0.023614218,-0.061571553,0.33860627,  1596069949660
0.021170758,-0.051186845,0.32883242,  1596069949662
0.021170758,-0.051186845,0.32883242,  1596069949665
0.021170758,-0.051186845,0.32883242,  1596069949666
0.01933816,-0.048132516,0.32516724,  1596069949668
0.014451238,-0.041412998,0.32272378,  1596069949671
0.013229508,-0.03347175,0.31600425,  1596069949673
0.009564317,-0.025530502,0.31294993,  1596069949675
0.0077317213,-0.01942185,0.31417167,  1596069949677
0.0034556647,-0.009037141,0.31050646,  1596069949678
-8.20392E-4,-0.0010958922,0.3098956,  1596069949680
-0.0020421227,0.00501276,0.31050646,  1596069949683
-0.010594237,0.022116987,0.31050646,  1596069949685
-0.012426831,0.02822564,0.30806303,  1596069949687
-0.013648562,0.031279966,0.31233904,  1596069949688
-0.020978944,0.04105381,0.31111735,  1596069949691
-0.024033273,0.048384193,0.31050646,  1596069949692
-0.025865868,0.05388198,0.3098956,  1596069949695
-0.03075279,0.0606015,0.3098956,  1596069949696
-0.03075279,0.06304496,0.31050646,  1596069949699
-0.033807114,0.0606015,0.3117282,  1596069949701
-0.032585386,0.058158036,0.3117282,  1596069949702
-0.03441798,0.056936305,0.31233904,  1596069949704
-0.03441798,0.05510371,0.3117282,  1596069949707
-0.031363655,0.05266025,0.30928472,  1596069949708
-0.031363655,0.051438518,0.30928472,  1596069949710
-0.03319625,0.05266025,0.30745214,  1596069949713
-0.03319625,0.052049384,0.3098956,  1596069949714
-0.03319625,0.050827652,0.30867386,  1596069949716
-0.03197452,0.053271115,0.30928472,  1596069949718
-0.028920192,0.050827652,0.30500868,  1596069949721
-0.028920192,0.053271115,0.30500868,  1596069949722
-0.02953106,0.055714577,0.30561954,  1596069949724
-0.031363655,0.05266025,0.30378696,  1596069949727
-0.030141924,0.050827652,0.30195436,  1596069949729
-0.030141924,0.04594073,0.2995109,  1596069949730
-0.033807114,0.045329865,0.29645658,  1596069949733
-0.031363655,0.03738862,0.2921805,  1596069949734
-0.03075279,0.037999485,0.29095876,  1596069949737
-0.02953106,0.029447371,0.28790444,  1596069949739
-0.028920192,0.026393043,0.28607187,  1596069949740
-0.02953106,0.020284392,0.28362837,  1596069949743
-0.030141924,0.0135648735,0.2824067,  1596069949744
-0.028920192,0.011732277,0.28057405,  1596069949746
-0.03075279,0.005623625,0.27874148,  1596069949749
-0.031363655,0.005623625,0.27751973,  1596069949750
-0.02953106,0.004401895,0.27385455,  1596069949752
-0.03075279,0.005623625,0.27629802,  1596069949755
-0.02953106,0.006234491,0.27751973,  1596069949757
-0.02953106,0.006234491,0.27568716,  1596069949759
-0.03075279,0.008677952,0.27874148,  1596069949760
-0.031363655,0.0166192,0.27874148,  1596069949763
-0.036861442,0.030058235,0.28607187,  1596069949765
-0.036861442,0.030058235,0.28607187,  1596069949766
-0.036250576,0.037999485,0.28729358,  1596069949769
-0.038083173,0.044108134,0.28973705,  1596069949770
-0.036250576,0.051438518,0.29584572,  1596069949772
-0.03869404,0.061212365,0.29645658,  1596069949774
-0.03563971,0.06426669,0.2995109,  1596069949777
-0.03319625,0.06732102,0.30561954,  1596069949779
-0.03319625,0.06976447,0.30745214,  1596069949781
-0.027698463,0.0728188,0.31294993,  1596069949782
-0.020978944,0.0728188,0.31478253,  1596069949785
-0.02158981,0.07342967,0.3202803,  1596069949787
-0.017313752,0.07220794,0.3269998,  1596069949788
-0.011205101,0.06548842,0.33188674,  1596069949791
-0.008761641,0.064877555,0.3343302,  1596069949793
-0.0057073142,0.059379768,0.34288234,  1596069949794
-0.003263853,0.057547174,0.34471494,  1596069949797
-2.0952677E-4,0.05388198,0.34532577,  1596069949798
-0.0014312572,0.05021679,0.34899098,  1596069949801
0.0034556647,0.044108134,0.3502127,  1596069949803
0.0016230689,0.039221216,0.3538779,  1596069949805
0.0034556647,0.03983208,0.35509965,  1596069949807
0.0046773953,0.03311256,0.35509965,  1596069949808
-2.0952677E-4,0.033723425,0.35509965,  1596069949810
-8.20392E-4,0.031890832,0.35509965,  1596069949813
-0.0026529876,0.031890832,0.35509965,  1596069949815
-0.0026529876,0.027003909,0.35143444,  1596069949816
-0.005096449,0.02578218,0.35143444,  1596069949818
-0.008150775,0.025171313,0.35204533,  1596069949821
-0.009372505,0.023338718,0.34960184,  1596069949823
-0.0148702925,0.020895256,0.34471494,  1596069949824
-0.016702889,0.018451795,0.34288234,  1596069949827
-0.015481158,0.016008334,0.34288234,  1596069949828
-0.01792462,0.011732277,0.33860627,  1596069949831
-0.01792462,0.006234491,0.3367737,  1596069949833
-0.018535484,0.0025692992,0.33555195,  1596069949834
-0.02036808,0.001958434,0.33555195,  1596069949837
-0.01792462,-0.0035393531,0.33188674,  1596069949839
-0.017313752,-0.0041502183,0.33371937,  1596069949840
-0.01792462,-0.0047610835,0.33494106,  1596069949842
-0.016702889,-0.0059828144,0.3343302,  1596069949844
-0.015481158,-0.0065936795,0.33555195,  1596069949847
-0.015481158,-0.0059828144,0.3361628,  1596069949849
-0.011815967,-0.00781541,0.33555195,  1596069949851
-0.0148702925,-0.008426275,0.33921713,  1596069949853
-0.011815967,-0.012702332,0.34227145,  1596069949855
-0.012426831,-0.012091467,0.34288234,  1596069949857
-0.0130376965,-0.014534927,0.3502127,  1596069949859
-0.011205101,-0.02186531,0.35448876,  1596069949860
-0.011205101,-0.021254446,0.3557105,  1596069949863
-0.014259427,-0.016978389,0.3642626,  1596069949864
-0.0130376965,-0.016367523,0.36609522,  1596069949866
-0.014259427,-0.0133131975,0.36609522,  1596069949869
-0.01792462,-0.0065936795,0.37220386,  1596069949871
-0.019757215,-0.0010958922,0.3783125,  1596069949873
-0.022811541,0.005623625,0.38319942,  1596069949874
-0.025865868,0.006845356,0.38503206,  1596069949877
-0.028920192,0.011732277,0.38808638,  1596069949879
-0.03075279,0.014175739,0.3911407,  1596069949881
-0.036861442,0.01906266,0.39175156,  1596069949883
-0.045413554,0.020895256,0.39541674,  1596069949884
-0.044191826,0.022116987,0.39541674,  1596069949887
-0.046635285,0.02578218,0.39602762,  1596069949889
-0.049689613,0.022727853,0.39724934,  1596069949891
-0.055798262,0.023949582,0.39724934,  1596069949892
-0.058241725,0.023338718,0.39663845,  1596069949895
-0.06312865,0.024560448,0.39602762,  1596069949897
-0.06679384,0.024560448,0.39663845,  1596069949899
-0.07045903,0.021506123,0.39663845,  1596069949900
-0.07229163,0.020895256,0.39297327,  1596069949903
-0.072902486,0.01906266,0.38991895,  1596069949904
-0.07045903,0.018451795,0.38808638,  1596069949906
-0.069848165,0.01906266,0.38808638,  1596069949909
-0.06862643,0.014786604,0.38197768,  1596069949911
-0.06312865,0.012343143,0.37709078,  1596069949912
-0.060074322,0.009288817,0.3709821,  1596069949915
-0.060074322,0.006845356,0.3679278,  1596069949917
-0.05396567,0.0013475687,0.3605974,  1596069949918
-0.05396567,0.0025692992,0.35815397,  1596069949920
-0.05091134,-0.0017067576,0.353267,  1596069949923
-0.046635285,-0.0041502183,0.34410405,  1596069949925
-0.045413554,-0.0041502183,0.34043887,  1596069949926
-0.04297009,-0.0059828144,0.33310848,  1596069949929
-0.041748364,-0.0059828144,0.32822156,  1596069949931
-0.037472304,-0.0114806015,0.32272378,  1596069949933
-0.037472304,-0.0072045447,0.31050646,  1596069949934
-0.03563971,-0.008426275,0.30867386,  1596069949937
-0.03441798,-0.005371949,0.30745214,  1596069949939
-0.03441798,-0.002928488,0.30012175,  1596069949941
-0.035028845,0.001958434,0.2940131,  1596069949943
-0.03197452,0.008677952,0.28729358,  1596069949944
-0.03197452,0.008677952,0.28729358,  1596069949947
-0.027087597,0.011121413,0.2817958,  1596069949949
-0.025255,0.014786604,0.28118494,  1596069949950
-0.020978944,0.017840931,0.27935237,  1596069949953
-0.024033273,0.023338718,0.27629802,  1596069949954
-0.01914635,0.023949582,0.2732437,  1596069949956
-0.016092025,0.02578218,0.2732437,  1596069949959
-0.017313752,0.03311256,0.2744654,  1596069949961
-0.015481158,0.031890832,0.2726328,  1596069949963
-0.010594237,0.031279966,0.2750763,  1596069949964
-0.012426831,0.033723425,0.27751973,  1596069949967
-0.009372505,0.029447371,0.27751973,  1596069949969
-0.006318179,0.030058235,0.2817958,  1596069949971
-0.005096449,0.02822564,0.28301755,  1596069949972
0.0010122037,0.021506123,0.28851533,  1596069949975
0.0028447995,0.018451795,0.2921805,  1596069949977
0.0028447995,0.017230064,0.2927914,  1596069949979
0.009564317,0.011732277,0.29828915,  1596069949981
0.008953452,0.006845356,0.30378696,  1596069949983
0.011396913,-0.0010958922,0.30928472,  1596069949984
0.009564317,-0.0035393531,0.3117282,  1596069949987
0.0101751825,-0.00781541,0.31600425,  1596069949989
0.009564317,-0.008426275,0.31783685,  1596069949991
0.006509991,-0.0096480055,0.32333463,  1596069949993
0.0058991257,-0.012091467,0.32883242,  1596069949994
0.0040665297,-0.010869736,0.3269998,  1596069949996
-8.20392E-4,-0.009037141,0.33310848,  1596069949998
-0.0044855834,-0.005371949,0.3367737,  1596069950001
-0.006318179,-0.0017067576,0.33799538,  1596069950003
-0.010594237,0.00501276,0.34043887,  1596069950005
-0.016092025,0.011121413,0.3416606,  1596069950007
-0.017313752,0.012954008,0.34043887,  1596069950009
-0.02158981,0.024560448,0.3416606,  1596069950011
-0.024644136,0.030058235,0.33799538,  1596069950012
-0.027698463,0.042886406,0.3361628,  1596069950015
-0.028920192,0.05021679,0.33494106,  1596069950017
-0.030141924,0.056936305,0.3343302,  1596069950019
-0.032585386,0.06304496,0.33310848,  1596069950021
-0.032585386,0.07404053,0.33066502,  1596069950022
-0.02953106,0.07526226,0.3276107,  1596069950025
-0.030141924,0.076483995,0.32455638,  1596069950027
-0.027698463,0.07831659,0.32211292,  1596069950029
-0.025865868,0.0746514,0.31783685,  1596069950031
-0.022811541,0.070986204,0.31417167,  1596069950033
-0.016092025,0.0606015,0.30745214,  1596069950034
-0.016092025,0.0606015,0.30745214,  1596069950036
-0.012426831,0.05266025,0.30256522,  1596069950039
-0.006929044,0.042886406,0.29706743,  1596069950041
-0.008761641,0.03983208,0.29706743,  1596069950043
-2.0952677E-4,0.027003909,0.2940131,  1596069950045
-0.0014312572,0.025171313,0.28973705,  1596069950046
-8.20392E-4,0.020284392,0.2891262,  1596069950048
0.0022339341,0.014786604,0.28423926,  1596069950050
0.0022339341,0.009288817,0.2824067,  1596069950053
0.0016230689,0.006234491,0.2817958,  1596069950055
0.0040665297,0.007456221,0.27874148,  1596069950056
0.0046773953,0.00501276,0.27690887,  1596069950058
0.006509991,0.0025692992,0.27690887,  1596069950061
0.009564317,-0.0010958922,0.27690887,  1596069950063
0.0077317213,0.001958434,0.2817958,  1596069950065
0.008342586,-4.85027E-4,0.28118494,  1596069950066
0.0077317213,-0.0017067576,0.28301755,  1596069950068
0.0077317213,-4.85027E-4,0.2824067,  1596069950071
0.008342586,-0.0010958922,0.28485012,  1596069950073
0.0040665297,-0.0017067576,0.29095876,  1596069950075
0.0058991257,-0.002928488,0.2921805,  1596069950077
0.0034556647,-0.0035393531,0.2940131,  1596069950079
-2.0952677E-4,-0.005371949,0.29706743,  1596069950081
