-17.88,-3.48,-46.26,  1596069964374
-17.76,-2.82,-46.2,  1596069964383
-17.88,-2.9399998,-45.84,  1596069964394
-18.42,-2.8799999,-45.48,  1596069964404
-18.72,-3.12,-45.36,  1596069964414
-18.24,-3.36,-45.6,  1596069964423
-18.0,-3.12,-46.2,  1596069964434
-17.58,-3.0,-46.32,  1596069964444
-17.64,-2.7,-46.079998,  1596069964454
-17.88,-2.8799999,-46.44,  1596069964463
-18.119999,-3.3,-46.379997,  1596069964473
-18.18,-3.3,-47.1,  1596069964484
-17.64,-3.6599998,-48.12,  1596069964494
-17.82,-3.54,-48.66,  1596069964504
-17.58,-3.3,-48.899998,  1596069964514
-17.34,-3.54,-48.48,  1596069964524
-17.4,-3.4199998,-48.12,  1596069964533
-16.56,-3.3,-47.34,  1596069964544
-16.56,-3.36,-47.039997,  1596069964554
-16.5,-2.82,-46.379997,  1596069964564
-16.619999,-2.46,-46.68,  1596069964574
-17.039999,-2.58,-46.8,  1596069964584
-16.92,-2.58,-47.1,  1596069964594
-17.1,-2.9399998,-47.219997,  1596069964603
-17.16,-2.9399998,-46.739998,  1596069964614
-17.58,-2.8799999,-46.8,  1596069964624
-18.06,-2.3999999,-46.559998,  1596069964633
-18.24,-2.3999999,-46.739998,  1596069964644
-18.539999,-2.22,-46.44,  1596069964654
-18.66,-1.4399999,-45.96,  1596069964664
-18.539999,-1.68,-45.78,  1596069964674
-18.48,-1.3199999,-45.66,  1596069964684
-18.48,-1.14,-45.84,  1596069964694
-18.42,-1.4399999,-45.719997,  1596069964704
-18.3,-1.5,-45.66,  1596069964714
-18.539999,-1.8,-45.42,  1596069964724
-18.84,-1.86,-45.539997,  1596069964734
-18.9,-2.04,-45.78,  1596069964744
-19.02,-1.38,-45.66,  1596069964754
-18.66,-1.1999999,-45.899998,  1596069964764
-18.359999,-1.62,-45.96,  1596069964774
-18.18,-1.5,-46.079998,  1596069964784
-18.0,-2.04,-46.26,  1596069964794
-18.06,-2.1599998,-46.379997,  1596069964804
-18.06,-1.74,-46.559998,  1596069964814
-18.06,-1.68,-46.62,  1596069964824
-18.3,-1.92,-46.739998,  1596069964834
-17.94,-1.68,-46.739998,  1596069964844
-18.0,-2.1,-46.559998,  1596069964854
-17.88,-1.86,-46.5,  1596069964864
-17.46,-1.74,-46.92,  1596069964874
-17.82,-1.74,-47.399998,  1596069964884
-17.699999,-1.8,-47.34,  1596069964894
-17.46,-1.9799999,-47.7,  1596069964904
-17.46,-1.74,-47.16,  1596069964914
-17.039999,-1.9799999,-46.86,  1596069964924
-16.98,-1.74,-47.16,  1596069964934
-17.34,-1.74,-47.039997,  1596069964944
-17.039999,-1.74,-47.52,  1596069964954
-17.4,-1.68,-47.34,  1596069964964
-17.64,-1.74,-47.28,  1596069964974
-17.34,-1.26,-46.86,  1596069964984
-17.58,-0.84,-46.32,  1596069964994
-17.34,-0.59999996,-46.379997,  1596069965004
-16.98,-0.29999998,-46.14,  1596069965014
-17.4,-0.71999997,-45.78,  1596069965024
-17.64,-0.9,-45.539997,  1596069965035
-17.94,-0.65999997,-45.36,  1596069965044
-18.119999,-0.29999998,-45.42,  1596069965054
-18.06,-0.12,-45.78,  1596069965064
-17.82,-0.06,-46.02,  1596069965074
-17.76,-0.24,-46.26,  1596069965084
-17.88,-0.29999998,-46.14,  1596069965094
-17.82,-0.29999998,-46.02,  1596069965104
-18.359999,0.24,-46.2,  1596069965114
-18.3,0.78,-46.32,  1596069965125
-18.119999,1.0799999,-46.8,  1596069965135
-18.119999,1.5,-46.739998,  1596069965144
-18.119999,1.3199999,-46.739998,  1596069965154
-18.18,1.38,-46.2,  1596069965164
-18.48,1.1999999,-46.2,  1596069965175
-18.3,0.84,-46.44,  1596069965185
-18.3,1.02,-46.44,  1596069965194
-18.0,0.53999996,-46.8,  1596069965204
-17.22,0.84,-46.8,  1596069965214
-16.98,1.0799999,-46.92,  1596069965225
-16.44,0.65999997,-47.219997,  1596069965234
-16.08,1.02,-47.579998,  1596069965244
-16.26,0.9,-47.76,  1596069965254
-16.199999,0.84,-48.36,  1596069965264
-15.96,1.26,-48.48,  1596069965275
-16.14,0.9,-48.48,  1596069965285
-16.14,0.9,-48.36,  1596069965294
-16.68,1.02,-48.12,  1596069965304
-16.8,0.65999997,-48.12,  1596069965314
-16.619999,0.96,-47.82,  1596069965325
-16.26,0.96,-47.82,  1596069965334
-15.96,1.02,-48.059998,  1596069965344
-16.08,0.78,-48.0,  1596069965354
-15.96,1.1999999,-48.84,  1596069965365
-16.32,1.5,-48.84,  1596069965374
-16.38,1.5,-48.84,  1596069965384
-16.08,1.8,-49.02,  1596069965395
-16.199999,1.4399999,-48.719997,  1596069965405
-16.199999,1.02,-48.84,  1596069965414
-16.14,1.14,-48.239998,  1596069965425
-16.14,1.56,-47.94,  1596069965434
-16.56,2.28,-46.86,  1596069965445
-16.98,3.0,-45.84,  1596069965454
-17.22,3.6599998,-45.84,  1596069965464
-17.22,3.72,-45.18,  1596069965475
-16.98,3.54,-45.3,  1596069965484
-16.68,3.1799998,-45.84,  1596069965495
-16.8,3.36,-45.719997,  1596069965505
-17.46,3.4199998,-45.899998,  1596069965514
-17.52,3.6,-46.14,  1596069965524
-18.06,4.2,-45.96,  1596069965534
-17.76,3.72,-45.78,  1596069965545
-17.52,3.9599998,-45.78,  1596069965555
-17.64,4.14,-45.6,  1596069965564
-17.22,4.44,-45.66,  1596069965574
-17.46,4.7999997,-45.84,  1596069965585
-17.46,4.38,-46.2,  1596069965594
-17.4,4.2,-46.14,  1596069965604
-17.46,3.78,-46.32,  1596069965615
-17.34,3.8999999,-46.32,  1596069965624
-17.58,4.02,-46.02,  1596069965634
-17.4,4.2599998,-46.079998,  1596069965645
-17.58,4.5,-45.899998,  1596069965654
-17.4,4.2599998,-46.079998,  1596069965664
-17.279999,4.38,-46.62,  1596069965675
-17.16,4.2,-46.62,  1596069965684
-16.56,3.6,-47.1,  1596069965695
-16.56,3.24,-47.46,  1596069965704
-16.199999,3.06,-47.399998,  1596069965714
-16.5,2.8799999,-48.0,  1596069965724
-16.74,3.54,-48.059998,  1596069965735
-16.859999,3.9599998,-47.76,  1596069965745
-16.68,4.14,-48.059998,  1596069965755
-16.56,3.72,-47.76,  1596069965765
-16.56,2.8799999,-47.579998,  1596069965774
-16.26,2.58,-47.7,  1596069965785
-16.38,2.3999999,-47.579998,  1596069965794
-16.26,3.3,-47.399998,  1596069965805
-16.68,4.44,-47.219997,  1596069965815
-16.98,5.22,-47.039997,  1596069965824
-17.279999,6.24,-46.5,  1596069965834
-17.1,6.06,-46.559998,  1596069965844
-16.32,5.94,-46.44,  1596069965855
-16.32,5.94,-46.14,  1596069965864
-16.5,5.64,-46.02,  1596069965875
-16.68,5.58,-45.96,  1596069965885
-16.8,5.52,-46.079998,  1596069965895
-16.199999,5.1,-46.559998,  1596069965905
-15.66,5.22,-46.92,  1596069965915
-15.96,5.2799997,-46.86,  1596069965924
-16.08,5.3399997,-46.739998,  1596069965935
-16.5,5.2799997,-46.8,  1596069965945
-16.859999,5.22,-46.86,  1596069965955
-16.68,5.1,-47.579998,  1596069965965
-16.68,5.04,-47.82,  1596069965975
-16.14,5.52,-47.399998,  1596069965984
-15.78,5.7,-46.98,  1596069965995
-15.179999,5.8199997,-46.86,  1596069966004
-15.42,5.7599998,-46.68,  1596069966015
-16.08,6.06,-46.739998,  1596069966025
-16.44,6.0,-47.039997,  1596069966035
-16.68,6.2999997,-46.739998,  1596069966045
-16.5,6.3599997,-46.98,  1596069966055
-16.199999,6.18,-46.86,  1596069966065
-15.599999,6.24,-46.559998,  1596069966074
-15.839999,6.06,-46.44,  1596069966085
-15.719999,6.06,-46.379997,  1596069966095
-15.66,5.8199997,-47.039997,  1596069966105
-15.599999,5.2799997,-47.7,  1596069966115
-15.599999,5.1,-48.12,  1596069966124
-15.299999,4.56,-48.059998,  1596069966134
-15.179999,4.7999997,-47.579998,  1596069966145
-15.36,5.1,-46.92,  1596069966155
-15.12,5.3399997,-46.26,  1596069966165
-15.299999,6.18,-46.44,  1596069966174
-15.78,6.42,-46.739998,  1596069966185
-16.14,6.54,-47.34,  1596069966195
-15.96,6.7799997,-47.94,  1596069966205
-15.9,6.24,-47.94,  1596069966215
-15.54,6.24,-47.7,  1596069966225
-15.299999,6.54,-47.399998,  1596069966234
-15.719999,6.42,-46.68,  1596069966245
-16.02,6.8999996,-45.96,  1596069966255
-16.26,7.02,-45.96,  1596069966265
-16.5,6.7799997,-45.96,  1596069966274
-16.38,7.02,-46.68,  1596069966285
-15.96,6.96,-47.1,  1596069966295
-15.78,7.02,-46.98,  1596069966305
-15.66,7.2,-46.739998,  1596069966315
-15.48,7.02,-46.68,  1596069966325
-15.78,7.2599998,-46.68,  1596069966335
-15.719999,7.08,-46.8,  1596069966345
-15.42,6.7799997,-46.86,  1596069966355
-15.839999,6.7799997,-46.14,  1596069966365
-15.599999,6.72,-46.079998,  1596069966375
-15.48,7.08,-45.899998,  1596069966385
-15.78,7.3199997,-46.02,  1596069966395
-15.48,7.62,-45.899998,  1596069966405
-15.719999,7.74,-45.48,  1596069966415
-15.839999,7.68,-45.48,  1596069966425
-15.42,7.9199996,-45.42,  1596069966435
-15.0,7.98,-45.539997,  1596069966445
-14.94,7.9199996,-45.84,  1596069966455
-14.94,8.04,-45.6,  1596069966466
-15.12,7.56,-46.02,  1596069966475
-15.48,7.08,-46.26,  1596069966485
-15.599999,7.14,-46.739998,  1596069966495
-15.719999,7.02,-46.98,  1596069966505
-15.36,6.96,-47.34,  1596069966515
-15.36,7.44,-47.82,  1596069966525
-15.059999,7.5,-47.94,  1596069966535
-15.059999,7.44,-48.12,  1596069966545
-15.66,7.74,-47.1,  1596069966556
-15.96,7.9199996,-46.62,  1596069966565
-16.08,8.099999,-46.02,  1596069966575
-15.66,8.22,-46.379997,  1596069966585
-15.179999,8.34,-46.68,  1596069966595
-14.88,7.9199996,-46.86,  1596069966605
-15.0,7.44,-47.16,  1596069966615
-15.299999,7.74,-46.98,  1596069966625
-15.54,7.5,-47.46,  1596069966636
-15.719999,7.68,-47.52,  1596069966646
-15.96,8.04,-47.76,  1596069966655
-15.78,7.68,-47.76,  1596069966665
-16.02,7.8599997,-47.46,  1596069966675
-15.78,7.9199996,-47.34,  1596069966686
-15.299999,7.62,-46.8,  1596069966696
-14.94,7.62,-47.1,  1596069966705
-14.88,7.44,-47.039997,  1596069966715
-14.7,7.08,-47.28,  1596069966725
-15.12,7.3799996,-47.399998,  1596069966735
-15.54,7.44,-46.98,  1596069966745
-15.42,7.5,-46.98,  1596069966755
-15.36,7.56,-46.62,  1596069966766
-15.48,7.8599997,-46.379997,  1596069966775
-15.48,7.9199996,-46.2,  1596069966785
-15.42,8.04,-46.44,  1596069966795
-15.66,8.22,-46.379997,  1596069966806
-15.42,7.68,-46.62,  1596069966815
-14.94,7.2599998,-46.86,  1596069966825
-15.179999,7.2599998,-46.559998,  1596069966835
-15.24,7.62,-46.559998,  1596069966845
-14.759999,7.7999997,-46.32,  1596069966856
-14.82,8.04,-46.02,  1596069966865
-14.759999,7.7999997,-46.14,  1596069966875
-14.58,6.7799997,-46.62,  1596069966885
-14.94,6.54,-47.219997,  1596069966896
-15.36,6.2999997,-47.219997,  1596069966906
-14.88,6.12,-47.28,  1596069966915
-14.46,6.42,-47.52,  1596069966925
-14.16,6.06,-47.1,  1596069966936
-13.679999,6.06,-47.46,  1596069966946
-13.679999,6.18,-47.64,  1596069966955
-13.62,5.94,-47.52,  1596069966965
-13.62,5.8799996,-48.059998,  1596069966976
-13.44,5.58,-48.6,  1596069966986
-13.5,5.7599998,-48.48,  1596069966995
-13.92,6.06,-48.239998,  1596069967005
-14.28,6.7799997,-47.7,  1596069967015
-15.12,7.2599998,-47.219997,  1596069967026
-15.719999,7.62,-47.28,  1596069967036
-15.78,7.8599997,-47.579998,  1596069967045
-16.02,7.98,-47.399998,  1596069967055
-15.719999,8.099999,-47.039997,  1596069967066
-15.48,8.34,-46.44,  1596069967075
-15.36,8.4,-45.719997,  1596069967085
-15.36,8.4,-45.84,  1596069967096
-15.48,8.34,-46.32,  1596069967105
-15.78,8.04,-46.32,  1596069967116
-15.96,8.16,-46.5,  1596069967125
-15.9,7.98,-46.559998,  1596069967136
-15.54,7.3799996,-46.62,  1596069967146
-15.24,7.08,-47.039997,  1596069967156
-15.48,6.8399997,-47.76,  1596069967165
-15.48,6.66,-47.82,  1596069967176
-15.599999,7.14,-47.82,  1596069967185
-15.42,6.96,-47.879997,  1596069967196
-15.48,6.66,-47.46,  1596069967206
-15.12,6.42,-47.7,  1596069967215
-14.88,6.24,-47.76,  1596069967226
-15.12,6.48,-47.64,  1596069967235
-15.059999,7.14,-47.579998,  1596069967245
-15.24,7.44,-47.46,  1596069967256
-15.66,7.3199997,-47.46,  1596069967266
-15.24,6.8999996,-47.76,  1596069967276
-15.36,6.48,-47.7,  1596069967286
-14.94,6.42,-47.399998,  1596069967295
-14.58,6.48,-47.219997,  1596069967306
-14.94,7.08,-47.1,  1596069967316
-14.759999,7.3799996,-47.1,  1596069967326
-14.94,7.3799996,-47.16,  1596069967336
-15.299999,7.44,-46.8,  1596069967345
-15.12,7.3199997,-46.32,  1596069967356
-14.94,7.14,-46.26,  1596069967365
-14.82,7.02,-46.14,  1596069967376
-14.639999,6.8399997,-46.26,  1596069967386
-14.759999,6.48,-46.62,  1596069967396
-14.88,6.18,-46.92,  1596069967405
-15.179999,6.3599997,-46.92,  1596069967416
-15.24,6.8399997,-47.039997,  1596069967426
-15.12,6.6,-47.64,  1596069967435
-15.299999,7.02,-47.219997,  1596069967446
-15.42,7.2,-47.1,  1596069967456
-15.599999,6.8999996,-46.92,  1596069967466
-15.96,7.2,-46.44,  1596069967476
-16.199999,6.66,-46.14,  1596069967485
-16.26,6.3599997,-46.739998,  1596069967495
-16.14,6.66,-47.28,  1596069967505
-15.9,6.8999996,-46.86,  1596069967516
-15.48,7.3799996,-47.219997,  1596069967526
-14.94,7.9199996,-46.8,  1596069967536
-14.7,7.68,-46.62,  1596069967546
-14.4,7.3799996,-47.16,  1596069967555
-14.4,6.8999996,-47.64,  1596069967566
-14.759999,6.18,-47.64,  1596069967576
-14.94,6.18,-47.46,  1596069967586
-15.059999,6.06,-47.34,  1596069967596
-15.299999,6.3599997,-46.8,  1596069967605
-14.82,6.3599997,-47.219997,  1596069967615
-14.46,6.48,-47.16,  1596069967625
-14.16,6.6,-47.34,  1596069967636
-13.98,6.6,-47.28,  1596069967646
-14.099999,7.2,-46.8,  1596069967656
-14.34,6.8399997,-47.399998,  1596069967666
-14.88,7.2,-47.1,  1596069967676
-15.299999,7.2599998,-46.98,  1596069967686
-15.299999,6.8999996,-47.52,  1596069967696
-15.179999,7.08,-47.1,  1596069967706
-15.36,6.8399997,-46.92,  1596069967716
-14.88,6.7799997,-47.399998,  1596069967726
-15.299999,6.96,-47.46,  1596069967736
-14.88,6.66,-47.82,  1596069967746
-14.28,6.18,-48.539997,  1596069967756
-13.98,5.94,-48.6,  1596069967766
-13.38,5.2799997,-48.719997,  1596069967776
-13.62,5.64,-48.539997,  1596069967786
-13.559999,5.7,-48.239998,  1596069967796
-14.099999,5.4,-48.12,  1596069967806
-14.219999,5.64,-48.239998,  1596069967816
-14.759999,5.8799996,-47.64,  1596069967826
-15.24,6.72,-47.46,  1596069967836
-14.7,6.8399997,-47.399998,  1596069967846
-14.94,6.8999996,-47.039997,  1596069967856
-15.059999,7.02,-47.34,  1596069967866
-15.36,6.96,-47.219997,  1596069967876
-15.66,7.14,-47.039997,  1596069967886
-15.78,7.5,-46.739998,  1596069967896
-15.839999,7.3199997,-46.5,  1596069967906
-15.36,6.8399997,-46.559998,  1596069967916
-15.78,7.02,-46.92,  1596069967926
-15.36,6.42,-47.28,  1596069967936
-14.639999,6.12,-47.28,  1596069967946
-14.5199995,6.12,-47.399998,  1596069967956
-14.099999,5.7,-47.34,  1596069967966
-14.5199995,6.24,-47.039997,  1596069967976
-14.88,6.42,-46.92,  1596069967986
-15.179999,6.54,-47.16,  1596069967996
-15.36,7.5,-46.98,  1596069968006
-15.78,7.68,-47.1,  1596069968017
-15.96,8.16,-47.28,  1596069968026
-16.199999,8.58,-46.92,  1596069968036
-15.78,7.98,-46.92,  1596069968046
-15.48,7.7999997,-46.62,  1596069968056
-15.24,7.62,-46.5,  1596069968066
-15.059999,7.5,-46.86,  1596069968076
-15.839999,7.5,-46.86,  1596069968086
-15.599999,7.2599998,-46.98,  1596069968097
-15.42,7.08,-47.16,  1596069968106
-15.42,7.3199997,-46.98,  1596069968116
-14.7,7.56,-46.62,  1596069968126
-15.059999,8.16,-46.32,  1596069968136
-15.299999,8.16,-46.14,  1596069968146
-15.48,7.74,-45.78,  1596069968156
-16.199999,7.7999997,-46.14,  1596069968166
-16.14,7.5,-46.079998,  1596069968176
-16.02,7.8599997,-45.899998,  1596069968186
-16.08,7.9199996,-46.02,  1596069968196
-15.66,7.98,-45.78,  1596069968206
-15.839999,7.98,-45.539997,  1596069968216
-16.02,7.56,-45.539997,  1596069968227
-15.78,7.7999997,-45.719997,  1596069968236
-16.14,7.7999997,-46.02,  1596069968246
-15.9,7.62,-46.98,  1596069968256
-15.78,7.8599997,-47.16,  1596069968266
-16.14,8.04,-46.86,  1596069968276
-15.719999,8.04,-46.92,  1596069968286
-15.96,8.58,-46.98,  1596069968296
-16.02,8.4,-47.28,  1596069968306
-15.719999,7.98,-47.579998,  1596069968316
-16.08,7.98,-47.219997,  1596069968327
-15.96,7.9199996,-46.739998,  1596069968337
-15.78,7.8599997,-46.26,  1596069968346
-15.599999,7.8599997,-46.14,  1596069968356
-15.36,7.8599997,-46.379997,  1596069968367
-15.12,7.56,-46.379997,  1596069968377
-15.179999,8.099999,-47.1,  1596069968387
-15.36,8.58,-46.86,  1596069968396
-15.36,8.5199995,-46.98,  1596069968406
-15.42,8.82,-46.86,  1596069968416
-15.66,8.58,-46.68,  1596069968427
-15.299999,8.28,-46.739998,  1596069968437
-15.42,7.8599997,-46.379997,  1596069968446
-15.299999,7.44,-46.2,  1596069968456
-15.0,6.72,-46.62,  1596069968466
-15.12,6.24,-47.16,  1596069968477
-14.5199995,6.06,-48.0,  1596069968486
-14.099999,5.7599998,-48.84,  1596069968496
-14.16,5.8799996,-48.719997,  1596069968506
-14.219999,5.8199997,-48.66,  1596069968516
-14.4,5.8799996,-48.66,  1596069968527
-14.219999,5.7,-48.66,  1596069968537
-14.099999,5.52,-48.6,  1596069968546
-13.74,5.46,-48.899998,  1596069968557
-13.559999,5.7,-48.84,  1596069968567
-13.559999,5.94,-48.539997,  1596069968576
-13.62,6.2999997,-48.48,  1596069968586
-13.74,6.48,-48.18,  1596069968596
-14.099999,6.18,-48.18,  1596069968607
-14.34,6.18,-48.36,  1596069968616
-13.86,6.0,-48.36,  1596069968626
-13.86,6.18,-48.3,  1596069968636
-13.98,6.42,-47.94,  1596069968646
-14.34,6.66,-47.879997,  1596069968657
-14.639999,6.6,-47.82,  1596069968667
-14.7,6.42,-48.059998,  1596069968677
-14.5199995,6.3599997,-48.0,  1596069968686
-13.86,6.48,-48.3,  1596069968696
-13.98,6.18,-48.48,  1596069968707
-14.58,6.6,-48.12,  1596069968717
-14.759999,6.66,-48.239998,  1596069968726
-15.24,6.7799997,-47.82,  1596069968736
-15.24,7.02,-47.28,  1596069968747
-14.88,6.7799997,-47.219997,  1596069968756
-14.759999,6.7799997,-47.039997,  1596069968767
-14.82,6.54,-46.86,  1596069968776
-14.82,7.02,-46.86,  1596069968786
-14.82,6.96,-46.86,  1596069968797
-14.82,6.72,-47.1,  1596069968807
-14.759999,6.54,-47.28,  1596069968816
-14.88,6.2999997,-47.579998,  1596069968826
-14.639999,6.54,-47.7,  1596069968837
-14.5199995,6.66,-47.52,  1596069968847
-14.46,6.48,-47.7,  1596069968856
-14.4,6.18,-47.64,  1596069968867
-15.0,6.48,-47.46,  1596069968877
-15.059999,6.12,-47.46,  1596069968887
-14.82,6.24,-47.7,  1596069968896
-14.82,6.2999997,-47.64,  1596069968906
-14.46,5.8199997,-47.64,  1596069968917
-14.4,6.06,-47.82,  1596069968927
-14.46,5.94,-47.46,  1596069968937
-14.28,5.8799996,-47.82,  1596069968946
-14.759999,6.06,-47.82,  1596069968956
-14.46,6.2999997,-48.059998,  1596069968967
-14.4,6.42,-48.12,  1596069968977
-14.219999,6.24,-47.64,  1596069968987
-13.92,6.06,-47.879997,  1596069968997
-14.099999,6.2999997,-47.46,  1596069969007
-14.28,6.2999997,-47.64,  1596069969017
-15.059999,6.72,-47.64,  1596069969027
-15.299999,7.3799996,-47.039997,  1596069969037
-15.599999,7.14,-46.86,  1596069969047
-15.78,7.56,-46.559998,  1596069969057
-15.66,7.5,-46.32,  1596069969067
-15.42,6.8999996,-46.92,  1596069969077
-15.42,6.8999996,-47.1,  1596069969086
-15.719999,6.66,-47.219997,  1596069969097
-15.78,6.24,-47.399998,  1596069969107
-16.08,6.6,-47.219997,  1596069969117
-15.96,6.72,-47.16,  1596069969127
-16.14,6.72,-46.86,  1596069969137
-15.96,7.2599998,-47.039997,  1596069969147
-15.48,7.08,-46.86,  1596069969156
-15.42,7.2,-46.62,  1596069969167
-14.5199995,6.96,-46.62,  1596069969177
